ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
65495	3	0	350	194.339928501342	155.660071498658	-54.0221302692288	126.660071498658	321	1	0	0	8	0	4.69370760000311	0.242941300035454
65495	3	0	317	328.663978431863	-11.6639784318631	134.324049930521	-7.66397843186319	321	0	1	1	8	0	1.85478240007069	0.33894390007481
65495	3	0	331	323.172764877555	7.82723512244551	-5.49121355430865	-2.17276487755453	321	0	2	1	8	1	1.58249830000568	0.367956800037064
65495	3	0	312	328.736268305623	-16.7362683056226	5.56350342806805	-7.73626830562258	321	0	3	0	8	0	1.2424214000348	0.37831180007197
65495	3	0	2	315.159597858847	46.8404021411533	-13.5766704467759	5.84040214115328	321	0	4	1	8	0	2.70736959995702	1.51034299994353
65495	3	0	352	74.0546040990772	-82.0546040990772	118.89500624023	-113.054604099077	321	0	5	0	8	0	1.03371109999716	0.0699300999986008
65495	3	0	330	0.792057092162395	-30.7920570921624	-73.2625470069148	-39.7920570921624	321	0	6	0	8	0	1.97675089992117	0.194989899988286
65495	3	0	131	338.453425510098	152.546574489902	-22.338631582064	120.546574489902	99	1	0	0	8	0	4.11352320003789	0.230101100052707
65495	3	0	70	101.10945820636	-31.1094582063598	122.656032696261	-2.10945820635981	99	0	1	0	8	1	3.07667829992715	0.378218099940568
65495	3	0	72	104.036243467926	-32.0362434679265	2.92678526156667	-5.03624346792648	99	0	2	0	8	0	2.6231091999216	0.808709900011308
65495	3	0	108	74.4989781736715	33.5010218263285	-29.537265294255	24.5010218263285	99	0	3	0	8	0	1.88755189999938	0.205874099978246
65495	3	0	101	104.432062936136	-3.43206293613592	29.9330847624644	-5.43206293613592	99	0	4	1	8	0	1.78396290005185	0.168452200014144
65495	3	0	5	110.361603275386	-105.361603275386	5.92954033925024	-93.3616032753862	17	1	0	0	8	0	1.64394139999058	0.545881400001235
65495	3	0	14	21.7054367461056	-7.70543674610559	-88.6561665292806	-4.70543674610558	17	0	1	1	8	0	1.80434060003608	0.138934000045992
65495	3	0	17	355.072890052351	21.927109947649	-26.6325466937546	21.927109947649	17	0	2	0	8	0	3.66230470000301	2.08065160003025
65495	3	0	29	14.1645652679599	14.8354347320401	19.0916752156089	2.83543473204009	17	0	3	1	8	0	2.0052061000606	0.0908901001093909
65495	3	0	21	31.4728648920769	-10.4728648920769	17.308299624117	-14.4728648920769	17	0	4	0	8	0	2.1218270000536	0.874049400095828
65495	3	0	37	18.5514034989674	18.4485965010326	-12.9214613931095	-1.55140349896743	17	0	5	1	8	0	2.79518769995775	0.894315500045195
65495	3	0	26	31.3768637015891	-5.37686370158912	12.8254602026217	-14.3768637015891	17	0	6	1	8	0	1.92609650001395	0.561711799935438
65495	3	0	351	16.1973229561528	-25.1973229561529	-15.1795407454363	0.80267704384716	17	0	7	0	8	0	3.16846860002261	1.51945789996535
65495	3	0	52	330.467422611493	81.5325773885067	-45.7299003446595	46.5325773885067	17	0	8	0	8	0	1.87713999999687	0.731196299893782
65495	3	0	7	339.517285516204	27.4827144837959	9.04986290471077	37.4827144837959	17	0	9	1	8	0	1.12007959990297	0.0551703999517485
65495	3	0	19	344.762259452161	34.237740547839	5.24497393595686	32.2377405478391	17	0	10	0	8	0	1.09411549998913	0.0777921999106184
65495	3	0	357	40.171763320279	-43.171763320279	55.4095038681181	-23.171763320279	17	0	11	0	8	0	1.05605030001607	0.024378800066188
65495	3	0	6	9.27713933793473	-3.27713933793473	-30.8946239823443	7.72286066206528	17	0	12	1	8	0	2.11403379996773	0.699151100008748
65495	3	0	19	355.716181473727	23.2838185262727	-13.5609578642074	21.2838185262727	17	0	13	0	8	0	2.12391590001062	0.842026900034398
65495	3	0	1	23.3691131634821	-22.3691131634821	27.6529316897548	-6.36911316348209	17	0	14	1	8	0	2.81309960002545	0.0622088999953121
65495	3	0	11	17.5602720518007	-6.56027205180067	-5.80884111168143	-0.560272051800665	17	0	15	1	8	1	1.64919469994493	0.0498009000439197
65495	3	0	34	58.7104971257511	-24.7104971257511	41.1502250739505	-41.7104971257511	17	0	16	0	8	0	1.65127250005025	0.168300100020133
65495	3	0	5	26.565051177078	-21.565051177078	-32.1454459486732	-9.56505117707797	17	0	17	0	8	0	0.864673300064169	0.0337252999888733
65495	3	0	343	5.95070944088457	-22.9507094408846	-20.6143417361934	11.0492905591154	17	0	18	0	8	0	4.54603920003865	1.16037109994795
65495	3	0	8	312.018538780018	55.9814612199822	-53.9321706608668	64.9814612199822	17	0	19	0	8	0	1.01463749993127	0.164960999973118
65495	4	1	42	6.57567734175814	35.4243226582419	NaN	65.4243226582419	72	1	0	1	8	0	4.51042389997747	3.83086490002461
65495	4	0	41	52.604869279515	-11.604869279515	46.0291919377569	19.395130720485	72	0	1	1	8	0	0.982113800011575	0.332990700029768
65495	4	0	46	71.4276514895927	-25.4276514895927	18.8227822100777	0.572348510407323	72	0	2	0	8	0	1.16319410002325	0.349079999956302
65495	4	0	52	39.7376046004049	12.2623953995951	-31.6900468891878	32.2623953995951	72	0	3	1	8	0	1.15153689996805	0.0191502999514341
65495	4	0	115	60.4510381581535	54.5489618418465	20.7134335577486	11.5489618418465	72	0	4	0	8	0	1.06741950009018	0.452810200047679
65495	4	0	53	121.846291805523	-68.8462918055231	61.3952536473696	-49.8462918055231	72	0	5	0	8	1	1.40793780004606	0.559101900085807
65495	4	0	138	73.2133956819741	64.7866043180259	-48.632896123549	-1.21339568197413	72	0	6	0	8	0	1.04246959998272	0.244466500007547
65495	4	0	72	141.138649634152	-69.1386496341517	67.9252539521776	-69.1386496341517	72	0	7	1	8	0	1.80955299991183	0.927513999980874
65495	4	0	99	87.9545915111128	11.0454084888872	-53.184058123039	-15.9545915111128	72	0	8	1	8	0	2.42832279996946	1.94879199995194
65495	4	0	81	59.6799891821019	21.3200108178981	-28.2746023290109	12.3200108178981	72	0	9	0	8	0	1.01942030002829	0.190288399928249
65495	4	0	349	96.6798860632226	-107.679886063223	36.9998968811207	-117.679886063223	339	1	0	0	8	0	1.34823460003827	0.0487431000219658
65495	4	0	13	359.248130044039	13.7518699559605	-97.4317560191831	-20.2481300440395	339	0	1	1	8	0	1.42816630005836	0.0785834999987856
65495	4	0	349	348.733972329274	0.266027670726337	-10.5141577147658	-9.7339723292737	339	0	2	1	8	0	0.839200899936259	0.0396088999696076
